Time,x_mm,y_mm,linear_vel,angular_vel,tblank,log_tblank,lasthit,hit_rate,wind,antennae,state_num_i,state_i,action
1.46666666666667,299.251615293922,-0.367494482114536,15.000000000001648,0.0,0.333333333333333,0.2876820724517807,2,19.0,3,0,1,1,1
1.5,299.303406013005,-0.281950800776232,3.0000000000063345,-0.038999999999989085,0.36666666666666625,0.3123746850421521,2,19.0,3,3,1,49,0
1.53333333333333,299.237965096781,-0.242330900678058,2.295000000004129,-0.038999999999989085,0.0,0.0,3,19.0,3,3,0,48,0
1.56666666666667,299.18595213943,-0.32773963716098,3.0000000000008673,0.0,0.0,0.0,3,19.0,3,3,0,48,0
1.6,299.18595213943,-0.32773963716098,0.0,0.0,0.0,0.0,3,19.0,3,3,0,48,0
1.63333333333334,299.18595213943,-0.32773963716098,0.0,0.0,0.0,0.0,3,19.0,3,3,0,48,0
1.66666666666667,298.560510704336,-0.766441143047548,22.918821959245978,0.0,0.0,0.0,3,19.0,3,3,0,48,1
1.7,298.716549576389,-0.510214933598783,9.000000000002576,0.0,0.0,0.0,3,19.0,3,3,0,48,1
1.73333333333334,298.82057549109,-0.339397460632941,5.999999999985718,0.0,0.0,0.0,3,19.0,3,3,0,48,1
1.76666666666667,298.82057549109,-0.339397460632941,0.0,0.0,0.0,0.0,3,19.0,3,3,0,48,0
1.8,298.82057549109,-0.339397460632941,0.0,0.0,0.0,0.0,3,19.0,3,3,0,48,0
1.83333333333334,298.872588448441,-0.253988724150019,3.000000000000868,0.0,0.0,0.0,3,19.0,3,1,0,16,0
1.86666666666667,298.560510704336,-0.766441143047548,17.999999999989164,0.0,0.0,0.0,1,19.0,3,1,0,16,1
1.9,298.560510704336,-0.766441143047548,0.0,-0.07800000000000482,0.0,0.0,1,19.0,3,1,0,16,0
1.93333333333334,298.560510704336,-0.766441143047548,0.0,-0.07800000000000482,0.0,0.0,1,19.0,3,1,0,16,0
1.96666666666667,298.560510704336,-0.766441143047548,0.0,0.0,0.0,0.0,1,19.0,3,1,0,16,0
2.0,298.403141571639,-1.02185248984781,9.000000000006485,0.0,0.0,0.0,1,19.0,3,1,0,16,1
2.03333333333334,298.50805432677,-0.851578258647634,5.999999999998394,0.0,0.0,0.0,1,19.0,3,1,0,16,1
2.06666666666667,298.455597949205,-0.93671537424772,2.9999999999910933,0.0,0.0,0.0,1,19.0,3,1,0,16,0
2.1,298.560510704336,-0.766441143047548,5.9999999999991855,0.0,0.0,0.0,1,19.0,3,1,0,16,1
2.13333333333334,298.403141571639,-1.02185248984781,9.000000000006485,0.0,0.0,0.0,1,20.0,3,1,0,16,1
2.16666666666667,298.403141571639,-1.02185248984781,0.0,0.0,0.0,0.0,1,21.0,3,1,0,16,0
2.2,298.298228816508,-1.19212672104798,5.999999999999132,0.0,0.0,0.0,1,22.0,3,1,0,16,1
2.23333333333334,298.03594692868,-1.61781229904841,15.000000000005565,0.03900000000000241,0.0,0.0,1,23.0,3,1,0,16,1
2.26666666666667,297.931034173549,-1.78808653024858,5.999999999999132,0.03900000000000241,0.0,0.0,1,24.0,3,1,0,16,1
2.3,298.361912090545,-1.23113368606405,21.125033136069685,-0.03900000000000241,0.0,0.0,1,25.0,3,1,0,16,1
2.33333333333333,298.322676411434,-1.44163977026277,6.423941547055291,-0.03900000000000241,0.0,0.0,1,26.0,3,1,0,16,1
2.36666666666667,298.060394523606,-1.8673253482632,15.000000000004672,0.0,0.0,0.0,1,27.0,3,1,0,16,1
2.4,297.483374370386,-2.80383361986415,32.99999999998712,0.0,0.0,0.0,1,27.0,3,0,0,0,1
2.43333333333333,297.326005237689,-3.05924496666441,9.000000000006434,0.0,0.0333333333333333,0.03278982282299084,1,27.0,3,0,0,0,1
2.46666666666667,297.535830747951,-2.71869650426406,11.999999999998524,0.0,0.0666666666666666,0.06453852113757111,1,28.0,3,3,0,48,1
2.5,297.378461615254,-2.97410785106432,9.000000000006434,0.0,0.0,0.0,3,28.0,3,3,0,48,1
