Time,X,Y,Theta,Odor,Wind
85.7999999999977,66.1685631076619,57.1726990847297,1.83538999999999,N,L
85.833333333331,66.9937195406485,57.9510801681976,1.85098999999999,N,L
85.8666666666644,66.909097757784,58.245146748864,1.83538999999999,N,L
85.8999999999977,67.029134108335,57.8021204804031,1.79638999999999,N,L
85.933333333331,66.875126963856,58.4731749114662,1.70798999999999,N,L
85.9666666666644,66.875126963856,58.4731749114662,1.70798999999999,N,L
85.9999999999977,66.749577888059,59.3825491081347,1.61698999999999,N,L
86.033333333331,67.3418727265334,59.5630922451313,1.53378999999999,N,L
86.0666666666643,66.942146588922,59.5778913974813,1.53378999999999,N,L
86.0999999999977,67.1476703335016,59.7233870689427,1.46098999999999,N,L
86.133333333331,67.11413707989,59.4192300027709,1.39078999999999,N,L
86.1666666666643,67.3382980690009,59.533950754864,1.31798999999999,N,L
86.1999999999977,67.4339697593859,59.9042927288001,1.23478999999999,N,L
86.233333333331,67.459193292617,59.9765147709433,1.17498999999999,N,L
86.2666666666643,67.3669246942976,60.0150700009928,1.17498999999999,N,L
86.2999999999977,66.0494539121937,60.233946080779,1.17498999999999,N,L
86.333333333331,65.3113051256383,60.542387921175,1.17498999999999,N,L
86.3666666666643,65.1343366197111,60.1188750548889,1.27898999999999,N,L
86.3999999999977,64.8107451212485,59.7368154494309,1.43498999999999,N,L
86.433333333331,64.0388256893853,59.9967181056546,1.57538999999999,N,L
86.4666666666643,63.6388299097446,59.9948806428349,1.57538999999999,N,L
86.4999999999977,63.0388362402836,59.9921244486053,1.57538999999999,N,L
86.533333333331,62.8388383504632,59.9912057171955,1.57538999999999,N,L
86.5666666666643,62.3360323077981,60.6009024315211,1.69238999999999,N,L
86.5999999999977,62.481689024274,60.2333560113978,1.79118999999999,N,L
86.633333333331,61.9296500567384,59.9528885831244,1.88738999999999,N,L
86.6666666666643,60.2662666927753,59.8909468000472,1.97578999999999,N,L
