Time,x_mm,y_mm,linear_vel,angular_vel,tblank,log_tblank,lasthit,hit_rate,wind,antennae,state_num_i,state_i,action
0.0,300.601252988329,1.50038831441241,0.0,-1.4819999999999982,0.0,0.0,0,,3,0,0,0,3
0.0333333333333333,300.842102010782,3.00920763705628,45.837643918509514,-1.560000000000003,0.0,0.0,0,,3,0,0,0,3
0.0666666666666667,300.10740539732,3.16494182138172,22.530624159131648,-1.5990000000000055,0.0333333333333333,0.03278982282299084,0,,3,0,0,0,3
0.1,300.053033686762,3.46446472049131,9.13253661366972,-1.5990000000000055,0.0666666666666666,0.06453852113757111,0,,3,0,0,0,3
0.133333333333333,300.213559045292,3.9906793718161,16.504642528696625,-0.8189999999999973,0.0999999999999999,0.09531017980432477,0,,3,0,0,0,3
0.166666666666667,300.424756604967,4.20374178236123,8.999999999998538,-0.5849999999999962,0.1333333333333332,0.12516314295400588,0,,3,0,1,1,3
0.2,300.28395823185,4.06170017533114,6.000000000005905,-0.5849999999999962,0.1666666666666665,0.15415067982725814,0,,2,0,1,1,3
0.233333333333333,302.184942096005,5.8354702698538,78.0000000000028,-1.1699999999999924,0.1999999999999998,0.18232155679395445,0,,2,0,1,1,3
0.266666666666667,302.111827331999,5.76724834314139,3.0000000000008145,-2.3009999999999953,0.2333333333333331,0.2097205309820689,0,,2,0,1,1,3
0.3,302.325576672772,6.62227551774999,26.440200925863905,-1.1310000000000031,0.2666666666666664,0.23638877806423017,0,,2,0,1,1,3
0.333333333333333,303.400422461446,7.35351182057629,39.00000000001508,0.0,0.2999999999999997,0.2623642644674908,0,,2,0,1,1,1
0.366666666666667,302.821659344468,6.95976919597751,21.000000000000462,-0.7410000000000058,0.333333333333333,0.2876820724517806,0,,2,0,1,1,3
0.4,302.391354904727,7.59227460238917,22.95000000001574,-1.4429999999999958,0.36666666666666625,0.3123746850421521,0,,2,0,1,1,3
0.433333333333333,302.28308669586,8.15355728067937,17.148884074478463,-1.1310000000000031,0.3999999999999996,0.3364722366212126,0,,2,0,2,2,3
0.466666666666667,302.319842860744,8.08646604173582,2.2949999999926023,-0.546000000000007,0.4333333333333329,0.36000273403140676,0,,2,0,2,2,3
0.5,301.956188314236,9.01747926441501,29.98545022172437,0.07800000000000482,0.4666666666666662,0.38299225225610545,0,,2,0,2,2,1
0.533333333333333,301.578995723724,9.76970795282224,25.245000000000008,0.1949999999999987,0.49999999999999944,0.40546510810816405,0,,2,0,2,2,1
0.566666666666667,301.845399203373,9.90765426857893,8.999999999997009,-0.07800000000000482,0.5333333333333328,0.4274440148269393,0,,2,0,2,2,1
0.6,302.056457066481,9.50005694471578,13.770000000003987,-0.07800000000000482,0.5666666666666661,0.44895022004790286,0,,2,0,2,2,1
0.633333333333333,302.056457066481,9.50005694471578,0.0,-0.2730000000000035,0.5999999999999994,0.4700036292457352,0,,2,0,2,2,3
0.666666666666667,302.021634480967,9.56817182956608,2.2950000000097814,-0.5849999999999962,0.6333333333333326,0.49062291644847084,0,,2,3,2,50,3
0.7,301.730318573547,9.93670411049125,14.093008905123053,-1.013999999999996,0.0,0.0,3,,2,1,0,16,3
0.733333333333333,301.889112055372,11.0218348077485,32.90063221277216,-1.676999999999997,0.0,0.0,1,,2,1,0,16,3
0.766666666666667,302.53739837363,11.2858894414131,21.000000000006825,-2.457000000000005,0.0,0.0,1,,2,1,0,16,3
0.8,302.319647393084,11.9390485035652,20.65500000000379,-3.3930000000000096,0.0,0.0,1,,2,1,0,16,3
0.833333333333333,302.625153364957,12.4005377787926,16.603482315465698,-1.910999999999998,0.0,0.0,1,,2,1,0,16,3
0.866666666666667,303.620587768127,12.4959859269453,30.0000000000032,-2.2620000000000062,0.0,0.0,1,,2,1,0,16,3
0.9,304.244374017009,13.3243069490772,31.107916998731273,-2.2620000000000062,0.0,0.0,1,,2,1,0,16,3
0.933333333333333,304.244374017009,13.3243069490772,0.0,-1.7940000000000043,0.0,0.0,1,,2,1,0,16,3
0.966666666666667,304.020811565174,14.7157626005909,42.27902671538128,-3.0810000000000035,0.0,0.0,1,10.0,2,1,0,16,3
1.0,304.635552018952,16.4716071764258,55.81045063426803,-1.560000000000003,0.0,0.0,1,11.0,2,1,0,16,3
1.03333333333333,305.605653995841,17.0046429673792,33.20696463094959,-1.2869999999999995,0.0,0.0,1,12.0,2,1,0,16,3
1.06666666666667,306.131249211808,16.2971757109266,26.440200925861912,-1.9500000000000004,0.0,0.0,1,13.0,2,1,0,16,3
1.1,307.519700548866,16.6093101124608,42.69312005463426,-1.2869999999999995,0.0,0.0,1,14.0,2,1,0,16,3
1.13333333333333,307.701629547735,17.2808263738949,20.871727887262253,-0.7020000000000034,0.0,0.0,1,15.0,2,1,0,16,3
1.16666666666667,308.080829543867,17.8641269935874,20.871727887267753,-0.35100000000000836,0.0,0.0,1,16.0,2,1,0,16,3
1.2,308.889024508641,17.4681208081372,27.00000000001378,-0.4289999999999998,0.0,0.0,1,17.0,2,1,0,16,3
1.23333333333333,309.472549698861,18.2044782976617,28.18601781025611,-0.8189999999999973,0.0,0.0,1,18.0,2,1,0,16,3
1.26666666666667,309.774721453689,18.5641632022434,14.093008905120508,-1.0920000000000007,0.0,0.0,1,18.0,2,0,0,0,3
1.3,311.00869064167,18.3119206738836,37.784595075240546,-1.6770000000000103,0.0333333333333333,0.03278982282299084,1,18.0,2,0,0,0,3
1.33333333333333,311.696196606856,19.4158390575669,39.015000000003404,-1.0530000000000117,0.0666666666666666,0.06453852113757111,1,18.0,2,0,0,0,3
1.36666666666667,311.077535459753,20.6124185096159,40.411503312802346,-0.31200000000000594,0.0999999999999999,0.09531017980432477,1,18.0,2,0,0,0,3
1.4,311.051056269482,20.0647143445025,16.450316106384577,-0.7020000000000034,0.1333333333333332,0.12516314295400588,1,18.0,2,0,1,1,3
1.43333333333333,310.959341332948,19.9422505930628,4.590000000011939,-0.9360000000000045,0.1666666666666665,0.15415067982725814,1,18.0,2,0,1,1,3
1.46666666666667,310.846492984205,19.6407522511339,9.657763716301364,-1.5210000000000006,0.1999999999999998,0.18232155679395445,1,18.0,2,0,1,1,3
1.5,311.94800558784,20.0091273779175,34.844328448108115,-1.0529999999999984,0.2333333333333331,0.2097205309820689,1,18.0,2,0,1,1,3
1.53333333333333,311.94800558784,20.0091273779175,0.0,-1.013999999999996,0.2666666666666664,0.23638877806423017,1,18.0,2,0,1,1,3
1.56666666666667,311.94800558784,20.0091273779175,0.0,-2.0670000000000077,0.2999999999999997,0.2623642644674908,1,18.0,0,0,1,1,3
1.6,312.576308502545,20.5689109944809,25.244999999992555,-2.0280000000000054,0.333333333333333,0.2876820724517806,1,18.0,0,0,1,1,3
1.63333333333334,313.847801117611,21.5508217744568,48.195000000003695,-1.5210000000000006,0.36666666666666625,0.3123746850421521,1,18.0,0,0,1,1,3
1.66666666666667,315.228633661302,22.2394446656574,46.29049578478755,-0.8189999999999973,0.3999999999999996,0.3364722366212126,1,17.0,0,0,2,2,3
1.7,315.525032940397,22.7769460306339,18.414239734501006,-0.35099999999999504,0.4333333333333329,0.36000273403140676,1,16.0,0,0,2,2,3
1.73333333333334,315.481675315392,22.4017256069442,11.3315146825108,-0.07800000000000482,0.4666666666666662,0.38299225225610545,1,15.0,0,0,2,2,1
1.76666666666667,315.786438476741,21.8848896412022,17.99999999999761,-0.07800000000000482,0.49999999999999944,0.40546510810816405,1,14.0,0,0,2,2,1
1.8,316.034922093862,21.9153222227947,7.510208053038634,0.1559999999999963,0.5333333333333328,0.4274440148269393,1,13.0,0,0,2,2,1
1.83333333333334,316.466101354767,21.9350882280911,12.948962313635008,0.4289999999999998,0.5666666666666661,0.44895022004790286,1,12.0,0,0,2,2,2
1.86666666666667,316.335123528148,21.8560072004421,4.589999999985117,0.07800000000000482,0.5999999999999994,0.4700036292457352,1,11.0,0,0,2,2,1
1.9,316.270154160775,21.8156186958505,2.2949999999989945,-0.1169999999999939,0.6333333333333326,0.49062291644847084,1,10.0,0,0,2,2,0
1.93333333333334,316.47867975582,21.4742727185623,11.999999999988862,0.0,0.666666666666666,0.5108256237659902,1,9.0,0,0,2,2,1
1.96666666666667,316.687205350866,21.1329267412742,12.000000000002316,-0.1559999999999963,0.6999999999999993,0.5306282510621699,1,8.0,0,0,3,3,3
2.0,317.078899859804,21.3722098615892,13.769999999994905,-0.1169999999999939,0.7333333333333325,0.5500463369192715,1,7.0,0,0,3,3,1
2.03333333333334,316.968534196874,22.0050523936982,19.271824641172383,0.03900000000000241,0.7666666666666658,0.5690945318899661,1,6.0,0,0,3,3,1
2.06666666666667,316.968534196874,22.0050523936982,0.0,0.0,0.7999999999999992,0.5877866649021185,1,5.0,0,0,3,3,0
2.1,316.968534196874,22.0050523936982,0.0,0.0,0.8333333333333325,0.606135803570315,1,4.0,0,0,3,3,0
2.13333333333334,316.968534196874,22.0050523936982,0.0,0.0,0.8666666666666658,0.6241543090729934,1,3.0,0,0,3,3,0
2.16666666666667,316.968534196874,22.0050523936982,0.0,0.23400000000000112,0.899999999999999,0.6418538861723943,1,2.0,0,0,3,3,0
2.2,316.631494422415,22.2692742520532,12.847883094110255,0.23400000000000112,0.9333333333333323,0.6592456288842635,1,1.0,0,0,3,3,1
2.23333333333334,317.074106057492,22.4266780019907,14.093008905123742,0.0,0.9666666666666657,0.6763400622435636,1,0.0,0,0,3,3,1
2.26666666666667,317.074106057492,22.4266780019907,0.0,-0.5070000000000047,0.9999999999999989,0.6931471805599447,1,0.0,0,0,3,3,3
2.3,317.833490277601,22.0745180862569,25.112007088248237,-1.3650000000000042,1.0333333333333323,0.7096764825111553,1,0.0,0,0,4,4,3
2.33333333333333,318.214871211281,22.1787046181399,11.860675570993727,-1.910999999999998,1.0666666666666655,0.7259370033829357,1,0.0,0,0,4,4,3
2.36666666666667,318.693467026246,22.4189259658544,16.06499999999519,-1.8719999999999957,1.0999999999999988,0.7419373447293767,1,0.0,0,0,4,4,3
2.4,319.656221092475,22.4952712863346,28.97329114891289,-1.676999999999997,1.1333333333333322,0.7576857016975159,1,0.0,0,0,4,4,3
2.43333333333333,320.366649203639,22.3225405743336,21.933754808522167,-1.2869999999999995,1.1666666666666654,0.7731898882334811,1,0.0,0,0,4,4,3
2.46666666666667,320.531123982671,22.5787012603537,9.13253661366431,-0.7410000000000058,1.1999999999999988,0.7884573603642696,1,0.0,0,0,4,4,3
2.5,321.789704491451,22.9062304238174,39.01500000000265,-0.3899999999999974,1.233333333333332,0.8034952377288102,1,0.0,0,0,4,4,3
2.53333333333333,322.775397069709,22.7297817310868,30.040832212163142,-0.07800000000000482,1.2666666666666653,0.8183103235139507,1,0.0,0,0,4,4,1
2.56666666666667,322.752736626934,22.8271804186202,2.999999999998309,0.0,1.2999999999999987,0.8329091229351034,1,0.0,0,0,4,4,0
2.6,322.480811313632,23.9959646690212,35.99999999999781,0.0,1.333333333333332,0.847297860387203,1,0.0,0,0,4,4,1
2.63333333333333,322.752736626934,22.8271804186202,35.99999999999781,1.4429999999999958,1.3666666666666651,0.8614824953791593,1,0.0,0,0,4,4,2
2.66666666666667,322.976266614823,22.8791861347894,6.884999999994734,3.1590000000000087,1.3999999999999986,0.8754687373538993,1,0.0,0,0,5,5,2
2.7,323.193767840827,22.9524218275013,6.8850000000154665,3.354000000000007,1.4333333333333318,0.8892620594862352,1,0.0,0,0,5,5,2
2.73333333333333,321.895162242198,23.5576882970902,42.98199157785967,2.9250000000000074,1.466666666666665,0.9028677115420137,1,0.0,0,0,5,5,2
2.76666666666667,321.008928463253,25.0084087005648,51.00000000000551,2.691000000000006,1.4999999999999984,0.9162907318741544,1,0.0,0,0,5,5,2
2.8,322.295931001486,25.5826503453287,42.27902671537429,2.573999999999999,1.5333333333333317,0.929535958624175,1,0.0,0,0,5,5,2
2.83333333333333,323.038470809774,26.2442128012673,29.834999999998995,1.5210000000000006,1.566666666666665,0.9426080401915279,1,0.0,2,0,5,5,2
2.86666666666667,323.091450239312,26.2993982164223,2.2949999999997366,0.8970000000000021,1.5999999999999983,0.9555114450274357,1,0.0,2,0,5,5,2
2.9,323.349818762419,26.5814477799174,11.47500000001017,1.209000000000008,1.6333333333333315,0.9682504708048655,1,0.0,2,0,5,5,2
2.93333333333333,323.925368368327,26.7947618702611,18.414239734510435,0.8189999999999973,1.666666666666665,0.9808292530117255,1,0.0,2,0,5,5,2
2.96666666666667,324.633814430622,26.7283508258629,21.346560027307635,0.1559999999999963,1.6999999999999982,0.9932517730102827,1,0.0,2,0,5,5,1
3.0,324.633814430622,26.7283508258629,0.0,0.8189999999999973,1.7333333333333316,1.0055218656020972,1,0.0,2,0,5,5,2
3.03333333333333,324.865482816008,27.0327124680135,11.474999999998694,1.1310000000000031,1.7666666666666648,1.017643226134442,1,0.0,2,0,5,5,2
3.06666666666667,325.512749500617,28.1651196778967,39.13017026541256,0.46800000000001557,1.799999999999998,1.0296194171811575,1,0.0,2,0,5,5,2
3.1,325.387899681379,27.9725508002552,6.884999999991821,0.3510000000000217,1.8333333333333315,1.0414538748281603,1,0.0,2,0,6,6,1
3.13333333333333,325.42884647711,28.0371697596966,2.2949999999859134,0.1949999999999987,1.8666666666666647,1.0531499145913517,1,0.0,2,0,6,6,0
3.16666666666667,325.42884647711,28.0371697596966,0.0,0.1949999999999987,1.899999999999998,1.0647107369924276,1,0.0,2,0,6,6,0
3.2,325.589259728969,28.2977529299667,9.179999999999474,0.1949999999999987,1.9333333333333313,1.0761394328160505,1,0.0,2,0,6,6,1
3.23333333333333,325.589259728969,28.2977529299667,0.0,1.1310000000000031,1.9666666666666646,1.0874389880699837,1,0.0,2,0,6,6,2
3.26666666666666,325.449522353313,28.6486713191181,11.3315146825065,2.6520000000000037,1.9999999999999978,1.098612288668109,1,0.0,2,0,6,6,2
3.3,326.451845528145,29.0885241390424,32.83763123309243,3.1589999999999954,2.033333333333331,1.1096621248546938,1,0.0,2,0,6,6,2
3.33333333333333,326.695678655423,29.73240118945,20.65499999999529,3.120000000000006,2.0666666666666647,1.1205911953868843,1,0.0,2,0,6,6,2
3.36666666666666,326.812784165304,29.386103197028,10.9668774042564,3.2760000000000025,2.099999999999998,1.1314021114911,1,0.0,2,0,6,6,2
3.4,327.069091890037,29.7333964452236,12.9489623136395,3.4319999999999986,2.133333333333331,1.1420974006078477,1,0.0,2,0,6,6,2
3.43333333333333,326.753480053484,29.2849879611068,16.450316106392926,1.638000000000008,2.1666666666666643,1.1526795099383846,1,0.0,2,0,6,6,2
3.46666666666666,326.753480053484,29.2849879611068,0.0,0.7799999999999948,2.1999999999999975,1.16315080980568,1,0.0,2,0,6,6,2
3.5,326.870349627743,29.0636019800405,7.5102080530536455,1.013999999999996,2.233333333333331,1.1735135968412267,1,0.0,2,0,6,6,2
3.53333333333333,326.880023374827,28.9877160879567,2.2949999999998005,0.23400000000000112,2.2666666666666644,1.183770097008416,1,0.0,2,0,6,6,0
3.56666666666666,326.979011288738,29.0019073845677,2.999999999993044,0.0,2.2999999999999976,1.1939224684724339,1,0.0,2,0,6,6,0
3.6,328.463829997406,29.2147768337331,44.99999999998496,-0.4289999999999998,2.333333333333331,1.2039728043259352,1,0.0,2,0,6,6,3
3.63333333333333,328.463829997406,29.2147768337331,0.0,-0.4289999999999998,2.366666666666664,1.2139231351791033,1,0.0,2,0,7,7,3
3.66666666666666,327.470297513927,29.1012285872861,29.999999999986706,0.46800000000000225,2.3999999999999977,1.223775431622115,1,0.0,2,0,7,7,2
3.7,327.461611073074,29.1772338222723,2.29500000000001,1.5210000000000006,2.433333333333331,1.2335316065674797,1,0.0,2,0,7,7,2
3.73333333333333,327.153705835114,29.2095852432123,9.288004360465255,2.768999999999998,2.466666666666664,1.2431935174792166,1,0.0,2,0,7,7,2
